# -b
-107.794831	68.370348
-107.879317	68.370348
-107.991965	68.330452
-107.935641	68.278821
-107.794831	68.267087
-107.794831	68.236578
-107.710345	68.215457
-107.907479	68.206069
-108.048289	68.163826
-108.132775	68.173214
-108.020127	68.206069
-108.184406	68.206069
-108.353378	68.184948
-108.353378	68.227191
-108.522350	68.206069
-108.466026	68.257700
-108.634998	68.257700
-108.578674	68.309330
-108.827439	68.278821
-108.883763	68.309330
-108.855601	68.382082
-108.663160	68.482996
-108.663160	68.525239
-108.522350	68.626153
-108.381540	68.668396
-108.104613	68.668396
-107.935641	68.687171
-107.794831	68.687171
-107.597697	68.720026
-107.377094	68.769310
-107.095474	68.799819
-106.982826	68.860836
-106.705900	68.891345
-106.677738	68.950016
-106.424279	68.931241
-106.260001	68.992259
-106.091029	68.950016
-106.034705	68.921854
-105.893895	68.910120
-105.837571	68.820940
-105.645130	68.769310
-105.588806	68.759922
-105.729616	68.720026
-105.701454	68.720026
-105.588806	68.656662
-105.560644	68.595644
-105.391672	68.565135
-105.391672	68.525239
-105.560644	68.525239
-105.673292	68.504117
-105.673292	68.473609
-105.560644	68.482996
-105.391672	68.412591
-105.279024	68.391469
-105.250862	68.360960
-105.086583	68.288209
-104.945773	68.278821
-104.833125	68.257700
-104.748639	68.257700
-104.776801	68.245966
-104.748639	68.184948
-104.748639	68.121583
-104.579667	68.069953
-104.443551	68.081687
-104.190092	68.039444
-104.021120	68.081687
-103.913166	68.048831
-103.856842	68.048831
-103.856842	68.112196
-103.716032	68.081687
-103.687870	68.091074
-103.631546	68.133317
-103.631546	68.206069
-103.326457	68.154439
-103.326457	68.039444
-103.044837	67.933836
-102.904027	67.903328
-102.767910	67.785986
-102.627100	67.785986
-102.345480	67.701500
-102.204670	67.713234
-102.204670	67.776599
-102.068553	67.764864
-102.012229	67.785986
-101.984067	67.776599
-101.871419	67.743743
-101.815095	67.764864
-101.566331	67.713234
-101.369197	67.755477
-101.228386	67.785986
-100.951460	67.764864
-100.838812	67.743743
-100.529030	67.785986
-100.364751	67.870472
-100.195779	67.870472
-100.026807	67.861085
# -b
-110.024325	62.890488
-109.874127	62.869366
-109.705155	62.855285
-109.550264	62.838857
-109.428228	62.834164
-109.329661	62.820083
-109.221707	62.789574
-109.132527	62.733250
-109.099671	62.688660
-109.141915	62.658151
-109.278031	62.618255
-109.409454	62.557237
-109.451697	62.545503
-109.442309	62.601827
-109.475165	62.618255
-109.606588	62.658151
-109.794335	62.698047
-109.916370	62.728556
# -b
-110.146360	62.552544
-109.949226	62.552544
-109.850659	62.531422
-109.883514	62.461017
# -b
-120.017148	69.356019
-119.942050	69.356019
-119.777771	69.348978
-119.599412	69.306735
-119.378809	69.306735
-119.214531	69.285614
-119.026784	69.252758
-118.881280	69.255105
-118.717002	69.231636
-118.618435	69.165925
-118.496399	69.130722
-118.364977	69.095520
-118.120906	69.067358
-117.900303	69.015727
-117.745412	68.973484
-117.660926	68.957057
-117.482567	68.957057
-117.318288	68.954710
-117.182172	68.921854
-117.050749	68.910120
-116.985038	68.905426
-117.017893	68.931241
# -b
-119.963171	66.990409
-119.963171	66.990409
# -b
-120.061738	65.117634
-119.939703	65.152837
-119.972559	65.223242
-119.859911	65.281913
-119.662776	65.270179
-119.489111	65.256098
-119.456255	65.295994
-119.540741	65.366399
-119.709713	65.401601
-119.873992	65.434457
-119.939703	65.483741
-119.930316	65.525984
-119.827055	65.570574
-119.686245	65.612817
-119.686245	65.657406
-119.695632	65.690262
-119.564209	65.725465
-119.376462	65.711384
-119.212184	65.730158
-119.080761	65.748933
-118.944645	65.716077
-118.803835	65.666794
-118.672412	65.652713
-118.648944	65.598736
-118.583232	65.570574
-118.517521	65.575267
-118.451809	65.570574
-118.315693	65.589348
-118.217126	65.603429
-118.029379	65.629244
-117.987136	65.643325
-117.888569	65.648019
-117.865101	65.697303
-117.977749	65.701996
-118.029379	65.706690
-118.118559	65.706690
-118.217126	65.671487
-118.362630	65.638632
-118.461197	65.643325
-118.437728	65.697303
-118.249982	65.770054
-118.132640	65.819338
-118.062235	65.847500
-118.142027	65.866275
-118.132640	65.901477
-117.996523	65.931986
-117.930812	65.946067
-117.865101	65.971882
-117.879182	65.990657
-117.865101	66.025860
-117.841632	66.049328
-117.799389	66.079837
-117.700822	66.143201
-117.635111	66.173710
-117.611642	66.199525
-117.658579	66.204219
-117.743065	66.204219
-117.775921	66.244115
-117.691435	66.274624
-117.644498	66.288705
-117.635111	66.314520
-117.545931	66.359110
-117.480220	66.389619
-117.456751	66.452984
-117.437977	66.474105
-117.456751	66.478799
-117.536544	66.424821
-117.635111	66.403700
-117.710210	66.394313
-117.733678	66.452984
-117.691435	66.483492
-117.691435	66.525735
-117.578787	66.556244
-117.555318	66.570325
-117.578787	66.584406
-117.578787	66.619609
-117.658579	66.621956
-117.799389	66.600834
-117.912037	66.591447
-118.076316	66.530429
-118.249982	66.452984
-118.249982	66.424821
-118.151415	66.429515
-118.282837	66.359110
-118.461197	66.312173
-118.559764	66.298092
-118.672412	66.298092
-118.794447	66.288705
-119.047906	66.253503
-119.123004	66.262890
-119.268508	66.298092
-119.399931	66.293399
-119.531354	66.274624
-119.676857	66.272277
-119.639308	66.333295
-119.653389	66.337989
-119.742569	66.319214
-119.850523	66.342682
-119.996027	66.354416
# -b
-120.073473	66.596140
-119.932662	66.621956
-119.777771	66.645424
-119.688592	66.652464
-119.557169	66.692361
-119.444521	66.722870
-119.303711	66.767459
-119.289630	66.779194
-119.280242	66.809702
-119.158207	66.809702
-119.059640	66.835518
-119.092495	66.856639
-119.181675	66.866026
-119.247387	66.887148
-119.322485	66.891842
-119.378809	66.891842
-119.500845	66.922351
-119.524313	66.948166
-119.599412	66.948166
-119.665123	66.943472
-119.697979	66.922351
-119.712060	66.905923
-119.763690	66.905923
-119.876338	66.927044
-119.951437	66.957553
-119.965518	66.973981
-119.965518	66.990409
# -b
-114.889314	69.285614
-114.931557	69.278573
-114.978493	69.248064
-115.030124	69.248064
-115.030124	69.255105
-115.109916	69.252758
-115.241339	69.255105
-115.363374	69.248064
-115.518266	69.285614
-115.724787	69.285614
-115.912534	69.297348
-116.067425	69.325510
-116.212929	69.365406
-116.452306	69.426424
-116.574341	69.461626
-116.574341	69.529684
-116.776169	69.550806
-116.907592	69.593049
-116.916979	69.644679
-116.963916	69.717431
-117.161050	69.776102
-117.236149	69.825386
-117.292473	69.888750
-117.367572	69.952115
# -b
-109.916370	68.626153
-110.047793	68.654315
-110.202684	68.635540
-110.291864	68.612072
-110.413899	68.623806
-110.568790	68.640234
-110.700213	68.602684
-110.789393	68.647274
-110.953671	68.623806
-111.052238	68.602684
-111.197742	68.600338
-111.329165	68.590950
-111.371408	68.572176
-111.239985	68.567482
-111.249372	68.539320
-111.493443	68.539320
-111.714046	68.522892
-111.911180	68.499424
-112.023828	68.522892
-112.145863	68.522892
-112.352385	68.522892
-112.784203	68.515852
-112.981337	68.511158
-113.258263	68.490036
-113.225408	68.515852
-113.028273	68.567482
-113.183165	68.595644
-113.370911	68.642581
-113.511722	68.734107
-113.577433	68.823287
-113.676000	68.893692
-113.676000	68.992259
-113.610289	69.065011
-113.610289	69.088479
-113.765180	69.123682
-113.774567	69.149497
-113.854359	69.189393
-114.018638	69.229289
-114.028025	69.266839
-114.182916	69.283267
-114.337807	69.297348
-114.506780	69.297348
-114.769625	69.290307
-114.891661	69.285614
# -b
-117.015546	68.931241
-116.762088	68.910120
-116.457000	68.891345
-116.231703	68.900733
-116.034569	68.820940
-115.978245	68.879611
-116.147217	68.931241
-116.288027	68.980525
-116.203541	68.992259
-116.062731	69.001646
-115.954777	68.971138
-115.757643	68.961750
-115.757643	69.001646
-115.673157	68.992259
-115.560509	68.992259
-115.255420	68.961750
-115.363374	68.931241
-115.086448	68.870224
-115.058286	68.820940
-114.889314	68.851449
-114.889314	68.790431
-114.804828	68.769310
-114.696873	68.759922
-114.556063	68.720026
-114.471577	68.668396
-114.330767	68.595644
-114.218119	68.555748
-114.218119	68.412591
-114.082002	68.482996
-114.082002	68.400857
-114.138326	68.339839
-114.053840	68.297596
-114.218119	68.309330
-114.274443	68.257700
-114.387091	68.245966
-114.443415	68.288209
-114.471577	68.309330
-114.725035	68.278821
-115.058286	68.297596
-114.832990	68.257700
-114.973800	68.194335
-115.339906	68.215457
-115.339906	68.206069
-115.255420	68.173214
-115.339906	68.133317
-115.339906	68.100462
-115.339906	68.039444
-115.616833	67.976080
-115.504185	67.933836
-115.419698	67.924449
-115.283582	67.945571
-115.391536	67.903328
-115.170934	67.870472
-114.748504	67.785986
-114.668711	67.839963
-114.527901	67.818842
-114.443415	67.776599
-114.302605	67.776599
-114.218119	67.785986
-113.997516	67.755477
-113.631410	67.764864
-113.382646	67.734355
-113.044701	67.764864
-113.072863	67.743743
-112.852261	67.722621
-112.401668	67.734355
-112.350038	67.785986
-112.124742	67.785986
-112.012094	67.785986
-112.068418	67.734355
-111.871284	67.734355
-111.983932	67.764864
-111.843122	67.818842
-111.786798	67.764864
-111.594357	67.755477
-111.566195	67.785986
-111.425385	67.776599
-111.340899	67.891593
-111.148459	67.912715
-111.148459	67.870472
-111.171927	67.785986
-110.979486	67.785986
-110.838676	67.818842
-110.613380	67.945571
-110.420940	67.997201
-110.195643	67.997201
-110.111157	68.060566
-110.026671	67.997201
# -b
-109.975041	67.976080
-110.026671	67.924449
# -b
-115.788152	62.996095
-115.736521	63.031298
-115.736521	63.019564
-115.745909	62.974974
-115.755296	62.939771
-115.769377	62.890488
-115.755296	62.838857
-115.713053	62.798961
-115.623873	62.740290
-115.501838	62.688660
-115.393883	62.658151
-115.257767	62.597133
-115.116957	62.566625
-115.018390	62.510300
-114.905742	62.449283
-114.783706	62.414080
-114.628815	62.392959
-114.530248	62.414080
-114.422294	62.496219
-114.333114	62.526728
-114.319033	62.576012
-114.342501	62.693354
-114.375357	62.749678
-114.455149	62.829470
-114.441068	62.820083
-114.333114	62.768452
-114.267402	62.719169
-114.211078	62.667538
-114.154754	62.613561
-114.154754	62.583052
-114.178223	62.545503
-114.164142	62.510300
-114.178223	62.461017
-114.164142	62.418774
-114.112511	62.357756
-114.023332	62.296738
-113.910683	62.214599
-113.793342	62.158275
-113.722937	62.146541
-113.624370	62.167663
-113.582127	62.209906
-113.535190	62.285004
-113.502334	62.357756
-113.394380	62.331941
-113.384992	62.254495
-113.427235	62.209906
-113.469478	62.141847
-113.450704	62.085523
-113.305200	62.050321
-113.159696	62.038587
-112.986030	62.050321
-112.831139	62.076136
-112.652780	62.090217
-112.488501	62.116032
-112.277286	62.202865
-112.113008	62.310820
-111.948729	62.367144
-111.883018	62.439895
-111.836081	62.522035
-111.817307	62.597133
-111.704658	62.658151
-111.573236	62.719169
-111.418345	62.749678
-111.263453	62.789574
-111.075707	62.824776
-110.953671	62.850592
-110.831636	62.864673
-110.700213	62.890488
-110.545322	62.899875
-110.399818	62.916303
-110.301251	62.909262
-110.169828	62.899875
-110.024325	62.890488
# -b
-109.914023	62.728556
-110.092383	62.740290
-110.247274	62.744984
-110.397471	62.740290
-110.542975	62.733250
-110.552362	62.723862
-110.467876	62.714475
-110.345841	62.698047
-110.190950	62.679273
-110.078302	62.672232
-110.111157	62.637030
-110.266049	62.637030
-110.388084	62.637030
-110.355228	62.592440
-110.233193	62.587746
-110.144013	62.552544
# -b
-109.881168	62.461017
-110.059527	62.484485
-110.289517	62.479792
-110.420940	62.430508
-110.533588	62.414080
-110.674398	62.444589
-110.843370	62.444589
-110.960712	62.475098
-111.063972	62.496219
-111.031117	62.439895
-110.984180	62.383571
-110.974793	62.331941
-110.974793	62.310820
-111.171927	62.292045
-111.359674	62.235721
-111.439466	62.188784
-111.547421	62.146541
-111.678843	62.094911
-111.744555	62.106645
-111.768023	62.069095
-111.758636	62.012771
-111.777410	61.956447
-111.800879	61.897777
-111.932301	61.820331
-112.002707	61.778088
-112.087193	61.742885
-112.232696	61.674827
-112.307795	61.632584
-112.443912	61.564526
-112.631658	61.505855
-112.838180	61.501161
-112.903891	61.458918
-113.082251	61.454225
-113.260610	61.480040
-113.302853	61.400247
-113.413154	61.327496
-113.556311	61.318108
-113.711202	61.280559
-113.744058	61.243010
-113.765180	61.163217
-113.798035	61.088118
-113.875481	61.013020
-114.030372	60.975470
-114.185263	61.003632
-114.328420	61.050569
-114.516167	61.029448
-114.659324	60.991898
-114.837683	60.933227
-115.058286	60.900372
-115.210830	60.874556
-115.344600	60.858129
-115.487757	60.832313
-115.654382	60.832313
-115.785805	60.858129
-115.919574	60.841701
-116.083853	60.808845
-116.238744	60.799458
-116.337311	60.841701
-116.414757	60.933227
-116.503936	60.961389
-116.614238	61.008326
-116.724539	61.029448
-116.834840	61.050569
-116.924020	61.078731
-117.043708	61.109240
-117.165744	61.120974
-117.222068	61.151483
-117.287779	61.167911
-117.353491	61.184339
-117.463792	61.200766
-117.529503	61.221888
-117.618683	61.252397
-117.684394	61.280559
-117.740718	61.327496
-117.806430	61.374432
-117.937853	61.400247
-117.994177	61.416675
-117.994177	61.386166
-118.102131	61.395554
-118.224166	61.365045
-118.212432	61.311068
-118.111518	61.285253
-118.111518	61.273518
-118.200698	61.280559
-118.289878	61.280559
-118.400179	61.280559
-118.487012	61.280559
-118.609047	61.289946
-118.665371	61.311068
-118.707614	61.353311
-118.627822	61.395554
-118.562111	61.437797
-118.472931	61.496468
-118.397832	61.555139
-118.299265	61.585647
-118.153761	61.580954
-118.022339	61.555139
-117.843979	61.501161
-117.703169	61.470653
-117.590521	61.433103
-117.515422	61.407288
-117.402774	61.365045
-117.304207	61.332189
-117.247883	61.318108
-117.104726	61.311068
-116.905245	61.280559
-116.740967	61.285253
-116.696377	61.327496
-116.630665	61.416675
-116.485162	61.407288
-116.386595	61.353311
-116.264559	61.289946
-116.109668	61.264131
-115.954777	61.210154
-115.821007	61.205460
-115.811620	61.285253
-115.710706	61.318108
-115.710706	61.365045
-115.856210	61.395554
-115.799886	61.449531
-115.644995	61.437797
-115.560509	61.454225
-115.490104	61.416675
-115.292969	61.480040
-115.302357	61.505855
-115.391536	61.576260
-115.316438	61.590341
-115.260114	61.649012
-115.269501	61.705336
-115.194402	61.752273
-115.283582	61.799209
-115.236645	61.841452
-115.161547	61.853187
-115.072367	61.841452
-114.964412	61.825025
-114.861152	61.815637
-114.729729	61.810944
-114.607694	61.820331
-114.598306	61.857880
-114.621775	61.888389
-114.654630	61.930632
-114.795440	61.925939
-114.786053	61.970528
-114.664018	61.961141
-114.598306	61.970528
-114.556063	61.982263
-114.499739	62.012771
-114.556063	62.064402
-114.720342	62.064402
-114.875233	62.085523
-115.081754	62.101951
-115.039511	62.141847
-114.950331	62.177050
-114.917476	62.228680
-114.940944	62.249802
-115.006655	62.240414
-115.128691	62.228680
-115.227258	62.285004
-115.260114	62.367144
-115.358681	62.444589
-115.415005	62.479792
-115.560509	62.496219
-115.757643	62.514994
-115.757643	62.557237
-115.799886	62.637030
-115.954777	62.698047
-116.109668	62.754371
-116.067425	62.820083
-116.119055	62.881100
-116.264559	62.909262
-116.344352	62.939771
-116.428838	62.991402
-116.363126	63.010176
-116.222316	62.970280
-116.053344	62.956199
-115.945390	62.979668
-115.846822	62.996095
-115.799886	62.996095
# -b
-113.061129	61.841452
-113.061129	61.846146
-113.018886	61.871961
-112.929706	61.879002
-112.807671	61.879002
-112.652780	61.897777
-112.497889	61.918898
-112.357079	61.951754
-112.225656	61.991650
-112.169332	61.991650
-112.169332	61.944713
-112.258512	61.897777
-112.277286	61.862574
-112.211575	61.825025
-112.235043	61.785128
-112.389934	61.773394
-112.446258	61.738192
-112.563600	61.717070
-112.610537	61.747579
-112.699717	61.778088
-112.784203	61.768701
-112.831139	61.794516
-112.929706	61.820331
-113.018886	61.825025
-113.061129	61.841452
# -b
-116.440572	61.221888
-116.518017	61.217194
-116.428838	61.200766
-116.363126	61.163217
-116.285681	61.130361
-116.175379	61.092812
-116.163645	61.034141
-116.163645	60.998939
-116.241091	61.003632
-116.351392	61.045875
-116.482815	61.078731
-116.649440	61.109240
-116.616584	61.142096
-116.571995	61.196073
-116.518017	61.226582
-116.449959	61.221888
-116.440572	61.221888
# -b
-111.261107	62.662845
-111.204783	62.658151
-111.171927	62.662845
-111.106216	62.658151
-111.007648	62.667538
-110.876226	62.698047
-110.805821	62.693354
-110.730722	62.688660
-110.665011	62.679273
-110.665011	62.613561
-110.763578	62.606521
-110.895000	62.601827
-111.031117	62.561931
-111.106216	62.557237
-111.195395	62.576012
-111.303350	62.571318
-111.350286	62.545503
-111.425385	62.536116
-111.556808	62.475098
-111.678843	62.449283
-111.702312	62.484485
-111.580276	62.566625
-111.481709	62.622949
-111.369061	62.627642
-111.261107	62.662845
# -b
-129.613357	70.020173
-129.688456	69.980277
-129.852735	69.933340
-129.998238	69.895791
# -b
-130.164864	69.703350
-129.953648	69.736206
-129.779983	69.801917
-129.592236	69.827732
-129.446732	69.839467
-129.273066	69.858241
-129.085319	69.914565
-128.953897	69.968543
-128.953897	69.926299
-128.986752	69.846507
-129.061851	69.851201
-129.174499	69.766715
-129.207355	69.703350
-129.085319	69.733859
-128.906960	69.764368
-128.766150	69.797224
-128.620646	69.877016
-128.423512	69.949768
# -b
-127.163261	70.036601
-127.017758	69.956808
-126.942659	69.862935
-126.876948	69.783143
-126.797155	69.703350
-126.679813	69.623558
-126.501454	69.583662
-126.435743	69.522644
-126.402887	69.503869
-126.388806	69.487441
-126.355950	69.492135
-126.224527	69.449892
-126.060249	69.391221
-125.872502	69.365406
-125.694143	69.365406
-125.473540	69.360712
-125.487621	69.384181
-125.421910	69.398262
-125.234163	69.402955
-125.234163	69.433464
-125.374973	69.461626
-125.553333	69.445198
-125.694143	69.426424
-125.642512	69.496829
-125.497009	69.499176
-125.356198	69.503869
-125.210695	69.529684
-125.299874	69.534378
-125.407829	69.581315
-125.497009	69.630598
-125.389054	69.668148
-125.144983	69.703350
-125.144983	69.752634
-125.285793	69.764368
-125.285793	69.844160
-125.234163	69.785489
-125.079272	69.862935
-124.924381	69.921606
-124.858669	69.989664
# -b
-124.914993	70.001398
-125.046416	69.975583
-125.121515	69.921606
-125.187226	69.942727
# -b
-124.760102	70.027213
-124.703778	69.961502
# -b
-124.429199	70.001398
-124.452667	69.961502
-124.462054	69.914565
-124.462054	69.869975
-124.476135	69.808958
-124.518378	69.766715
-124.494910	69.717431
-124.396343	69.691616
-124.264920	69.724472
-124.166353	69.722125
-124.067786	69.705697
-124.100642	69.686922
-124.142885	69.644679
-124.264920	69.569581
-124.410424	69.492135
-124.443280	69.445198
-124.485523	69.402955
-124.518378	69.463973
-124.560621	69.402955
-124.551234	69.360712
-124.429199	69.365406
-124.307163	69.344284
-124.175740	69.341938
-124.166353	69.341938
-124.110029	69.348978
-124.020849	69.391221
-123.898814	69.391221
-123.734535	69.377140
-123.635968	69.356019
-123.481077	69.398262
-123.438834	69.461626
-123.359042	69.496829
-123.260475	69.515603
-123.237006	69.588355
-123.138439	69.684575
-123.138439	69.729165
-123.119665	69.801917
-122.964773	69.801917
-122.875594	69.820692
-122.697234	69.839467
-122.500100	69.806611
-122.345209	69.813651
-122.213786	69.806611
-122.204399	69.790183
-122.115219	69.790183
-122.026039	69.806611
-121.927472	69.801917
-121.805437	69.801917
-121.650546	69.778449
-121.542591	69.776102
-121.397088	69.759674
-121.242196	69.710391
-121.101386	69.672841
-120.955883	69.632945
-120.833847	69.607130
-120.725893	69.546112
-120.571002	69.485094
-120.481822	69.433464
-120.317543	69.402955
-120.172040	69.377140
-120.153265	69.367753
-120.017148	69.356019
# -b
-119.963171	66.990409
-120.005414	66.978675
-120.080513	66.964594
-120.183774	66.943472
-120.249485	66.901229
-120.258873	66.866026
-120.371521	66.835518
-120.456007	66.800315
-120.545186	66.809702
-120.624979	66.809702
-120.709465	66.800315
-120.812726	66.779194
-120.920680	66.762766
-121.019247	66.753378
-121.075571	66.718176
-121.131895	66.697054
-121.230462	66.687667
-121.286786	66.652464
-121.305561	66.605528
-121.404128	66.591447
-121.516776	66.584406
-121.605956	66.584406
-121.657586	66.596140
-121.760847	66.560938
-121.812477	66.535123
-121.892270	66.514001
-121.967368	66.518695
-122.080017	66.490533
-122.202052	66.483492
-122.286538	66.523389
-122.408573	66.499920
-122.497753	66.488186
-122.610401	66.478799
-122.676113	66.478799
-122.774680	66.478799
-122.840391	66.474105
-122.882634	66.460024
-122.929571	66.429515
-123.004670	66.417781
-123.093849	66.429515
-123.084462	66.488186
-123.103237	66.504614
-123.192416	66.483492
-123.272209	66.443596
-123.380163	66.408394
-123.558523	66.382578
-123.708720	66.342682
-123.844837	66.288705
-123.985647	66.253503
-124.051358	66.248809
-124.131150	66.272277
-124.253186	66.323908
-124.337672	66.328601
-124.361140	66.312173
-124.417464	66.284011
-124.473788	66.267584
-124.525419	66.248809
-124.623986	66.248809
-124.736634	66.248809
-124.825814	66.234728
-124.900912	66.244115
-125.013560	66.272277
-125.088659	66.248809
-125.121515	66.187791
-125.144983	66.143201
-125.154371	66.079837
-125.121515	66.025860
-125.112128	65.985963
-125.022948	65.936680
-124.947849	65.901477
-124.891525	65.887396
-124.868057	65.927292
-124.844588	65.976576
-124.746021	65.981270
-124.694391	65.950761
-124.638067	65.990657
-124.638067	66.079837
-124.558274	66.110346
-124.459707	66.124427
-124.318897	66.147895
-124.239105	66.150242
-124.220330	66.124427
-124.187475	66.079837
-124.107682	66.049328
-124.009115	66.054022
-123.919935	66.058715
-123.821368	66.049328
-123.675864	66.079837
-123.511586	66.107999
-123.389551	66.138508
-123.290983	66.115039
-123.225272	66.089224
-123.201804	66.044634
-123.183029	66.014125
-123.084462	66.025860
-123.051606	66.070449
-123.051606	66.115039
-123.051606	66.154935
-123.093849	66.192485
-122.971814	66.183097
-122.863860	66.173710
-122.751211	66.154935
-122.586933	66.164323
-122.455510	66.159629
-122.342862	66.164323
-122.202052	66.178404
-122.033080	66.164323
-121.948594	66.154935
-121.845333	66.143201
-121.746766	66.115039
-121.690442	66.098611
-121.671667	66.044634
-121.615343	66.009432
-121.540244	66.009432
-121.418209	66.016472
-121.319642	66.009432
-121.272705	65.964842
-121.338417	65.892090
-121.436984	65.868622
-121.559019	65.868622
-121.760847	65.861581
-121.911044	65.873315
-122.080017	65.892090
-122.220827	65.927292
-122.286538	65.960148
-122.366330	65.964842
-122.464898	65.950761
-122.539996	65.950761
-122.563465	65.922599
-122.563465	65.878009
-122.554077	65.847500
-122.432042	65.828725
-122.333475	65.819338
-122.253682	65.802910
-122.187971	65.755973
-122.211439	65.697303
-122.244295	65.648019
-122.253682	65.584655
-122.422654	65.530677
-122.539996	65.525984
-122.685500	65.516596
-122.774680	65.483741
-122.840391	65.448538
-122.840391	65.406295
-122.793454	65.371093
-122.793454	65.314768
-122.816923	65.270179
-122.849778	65.227936
-122.938958	65.190386
-123.014057	65.171612
-123.117318	65.157531
-123.201804	65.152837
-123.305065	65.148143
-123.436487	65.143450
-123.478730	65.122328
-123.469343	65.094166
-123.389551	65.089472
-123.370776	65.033148
-123.234659	65.028455
-123.150173	65.000293
-123.051606	64.962743
-122.971814	64.939275
-122.774680	64.929888
-122.577546	64.925194
-122.422654	64.929888
-122.319394	64.939275
-122.211439	64.889991
-122.047161	64.899379
-121.892270	64.948662
-121.760847	65.004986
-121.615343	65.051923
-121.615343	65.162224
-121.507389	65.223242
-121.507389	65.281913
-121.460452	65.319462
-121.272705	65.382827
-121.150670	65.425070
-120.953536	65.502515
-120.789257	65.535371
-120.624979	65.535371
-120.521718	65.535371
-120.456007	65.483741
-120.456007	65.425070
-120.423151	65.347624
-120.502943	65.265485
-120.568655	65.195080
-120.676609	65.141103
-120.789257	65.103553
-120.911293	65.098860
-120.977004	65.042536
-120.977004	64.981518
-121.117814	64.958050
-121.253931	64.906419
-121.361885	64.906419
-121.469839	64.861829
-121.493308	64.810199
-121.427596	64.749181
-121.319642	64.716326
-121.174138	64.758569
-121.052103	64.814893
-120.930067	64.847748
-120.812726	64.880604
-120.554574	64.915806
-120.413764	65.019067
-120.258873	65.080085
-120.193161	65.094166
-120.061738	65.117634
# -b
-119.996027	66.354416
-120.080513	66.333295
-120.235404	66.323908
-120.357440	66.359110
-120.437232	66.403700
-120.371521	66.417781
-120.249485	66.424821
-120.258873	66.474105
-120.315197	66.518695
-120.216629	66.530429
-120.103981	66.549204
-120.071126	66.596140
# -b
-140.033305	69.656413
-139.911270	69.656413
-139.746991	69.644679
-139.690667	69.595396
-139.535776	69.593049
-139.362110	69.588355
-139.225994	69.534378
-139.038247	69.473360
-138.906824	69.398262
-138.751933	69.306735
-138.634592	69.248064
-138.489088	69.248064
-138.432764	69.219902
-138.381133	69.259798
-138.310728	69.201127
-138.122982	69.130722
-137.939928	69.067358
-137.770956	69.036849
-137.639533	68.992259
-137.540966	68.950016
-137.418931	68.957057
-137.278121	68.945322
-137.132617	68.933588
-137.024663	68.914814
-136.888546	68.886652
-136.789979	68.877264
-136.733655	68.877264
-136.724268	68.886652
-136.635088	68.893692
-136.536521	68.870224
-136.536521	68.905426
-136.592845	68.950016
-136.428567	68.917160
-136.207964	68.893692
-136.118784	68.865530
-135.987362	68.858490
-135.785534	68.802165
-135.588400	68.734107
-135.400653	68.659009
-135.292698	68.668396
-135.269230	68.670743
-135.170663	68.663702
-135.226987	68.710639
-135.325554	68.759922
-135.424121	68.790431
-135.442896	68.830327
-135.480445	68.863183
-135.555544	68.893692
-135.433508	68.914814
-135.302086	68.891345
-135.156582	68.870224
-134.992303	68.886652
-134.828025	68.874917
-134.696602	68.839715
-134.663747	68.748188
-134.574567	68.691864
-134.410288	68.642581
-134.288253	68.600338
-134.241316	68.555748
-134.166217	68.630847
-134.189686	68.722373
-134.274172	68.759922
-134.330496	68.799819
-134.410288	68.846755
-134.508855	68.910120
-134.598035	68.968791
-134.649666	69.027462
-134.649666	69.065011
-134.565179	69.083786
-134.461919	69.114295
-134.297640	69.196434
-134.156830	69.231636
-134.020714	69.264492
-133.912759	69.330203
-133.800111	69.325510
-133.734400	69.365406
-133.560734	69.379487
-133.326051	69.391221
-133.175853	69.419383
-133.030349	69.475707
-133.006881	69.550806
-133.006881	69.611824
-132.875458	69.654067
-132.833215	69.630598
-132.744035	69.632945
-132.697099	69.684575
-132.589144	69.733859
-132.476496	69.733859
-132.467109	69.703350
-132.368542	69.710391
-132.204263	69.703350
-132.091615	69.745593
-132.058760	69.776102
-132.035291	69.776102
-132.002435	69.785489
-131.903868	69.785489
-131.748977	69.834773
-131.518987	69.881710
-131.509600	69.914565
-131.486132	69.949768
-131.321853	69.938034
-131.152881	69.907525
-131.021458	69.970889
# -b
-129.998238	69.895791
-130.129661	69.874669
-130.261084	69.846507
-130.406588	69.806611
-130.570866	69.722125
-130.735145	69.684575
-130.913504	69.618864
-131.035539	69.560193
-131.166962	69.588355
-131.307772	69.600089
-131.462663	69.581315
-131.730203	69.557846
-131.927337	69.522644
-132.124471	69.461626
-132.190182	69.402955
-132.058760	69.409996
-132.180795	69.367753
-132.345073	69.325510
-132.401397	69.271532
-132.490577	69.285614
-132.589144	69.224596
-132.645468	69.161231
-132.664243	69.217555
-132.753423	69.231636
-132.974025	69.111948
-132.988106	69.050930
-132.842602	69.060317
-132.678324	69.118988
-132.565676	69.126029
-132.443640	69.158884
-132.312218	69.170619
-132.213651	69.182353
-132.049372	69.236330
-131.838157	69.330203
-131.814689	69.353672
-131.885094	69.384181
-131.828770	69.402955
-131.683266	69.433464
-131.594086	69.421730
-131.608167	69.332550
-131.575311	69.356019
-131.476744	69.414689
-131.443889	69.344284
-131.411033	69.360712
-131.354709	69.421730
-131.288998	69.456932
-131.242061	69.452239
-131.120025	69.480401
-131.021458	69.438158
-131.035539	69.344284
-131.087170	69.231636
